0.08250000	0.36901082
0.08250000	0.38301124
0.08250000	0.38801138
0.08250000	0.40001173
0.08250000	0.40401185
0.08250000	0.40651192
0.08250000	0.41501217
0.08250000	0.41551219
0.08250000	0.42351242
0.08250000	0.43801285
0.08250000	0.45451333
0.08250000	0.46151354
0.08250000	0.46551366
0.08250000	0.46651368
0.08250000	0.46701370
0.08250000	0.47551395
0.08250001	0.47801402
0.08250000	0.47901405
0.08250000	0.49151442
0.08250000	0.50051468
0.08250000	0.50601484
0.08250000	0.50651486
0.08250000	0.50851492
0.08250000	0.51051498
0.08250000	0.51401508
0.08250000	0.51851522
0.08250000	0.52151530
0.08250000	0.52201531
0.08250000	0.53251562
0.08250001	0.54351594
0.08250000	0.54751606
0.08250000	0.55551630
0.08250000	0.56051644
0.08250000	0.56701663
0.08250000	0.57001672
0.08250000	0.57201678
0.08250000	0.57451685
0.08250000	0.58651720
0.08250000	0.60501774
0.08250001	0.60601778
0.08250000	0.60851785
0.08250000	0.61301798
0.08250000	0.62251826
0.08250000	0.62301828
0.08250000	0.62401830
0.08250000	0.62451832
0.08250000	0.63001847
0.08250000	0.63251855
0.08250000	0.63701869
0.08250000	0.63951876
0.08250000	0.65251914
0.08250000	0.65851931
0.08250000	0.65951935
0.08250000	0.66401948
0.08250000	0.66451949
0.08250000	0.66601954
0.08250000	0.67401977
0.08250000	0.68101998
0.08250000	0.68151999
0.08250000	0.68602012
0.08250000	0.69902050
0.08250000	0.70002053
0.08250000	0.70452067
0.08250000	0.70552070
0.08250000	0.70902080
0.08250000	0.71052084
0.08250000	0.71952111
0.08250000	0.72402125
0.08249999	0.73152146
0.08250000	0.73202147
0.08250000	0.73452155
0.08250000	0.73602159
0.08250000	0.73702162
0.08250000	0.74602188
0.08250000	0.75752222
0.08250000	0.75902226
0.08250000	0.76052231
0.08250000	0.76352240
0.08250000	0.76402241
0.08250000	0.77602277
0.08250000	0.78052290
0.08250000	0.78552304
0.08250000	0.78852313
0.08250000	0.78952316
0.08250000	0.79052319
0.08249999	0.79452331
0.08250000	0.79752339
0.08250000	0.79852342
0.08249999	0.80052348
0.08250000	0.80552363
0.08250000	0.80652366
0.08250001	0.81052378
0.08250000	0.81152381
0.08300000	0.06450189
0.08300000	0.06750198
0.08300000	0.07600223
0.08300000	0.07850230
0.08300000	0.08750257
0.08300000	0.09550280
0.08300000	0.13100384
0.08300001	0.13900408
0.08300000	0.14400422
0.08300000	0.15400452
0.08300000	0.17750521
0.08300000	0.18850553
0.08300000	0.20550603
0.08300000	0.22650664
0.08300000	0.22950673
0.08300000	0.24600722
0.08300000	0.24700725
0.08300000	0.24900730
0.08300000	0.26050764
0.08300000	0.26300772
0.08300000	0.28200827
0.08300000	0.29200857
0.08300000	0.31600927
0.08300000	0.31900936
0.08300000	0.34351008
0.08300000	0.34851022
0.08300000	0.35751049
0.08300000	0.36101059
0.08300000	0.36851081
0.08300000	0.37051087
0.08300000	0.37751107
0.08300000	0.40351184
0.08300000	0.41051204
0.08300000	0.41451216
0.08300000	0.41651222
0.08300000	0.41751225
0.08300000	0.42101235
0.08300000	0.42751254
0.08300000	0.43301270
0.08300000	0.43751283
0.08300000	0.43801285
0.08300000	0.44201297
0.08300000	0.44451304
0.08300000	0.44701311
0.08300000	0.46151354
0.08300000	0.46251357
0.08300000	0.49401449
0.08300000	0.49451451
0.08299999	0.49501452
0.08300000	0.49951465
0.08300000	0.50551483
0.08300001	0.51201502
0.08300000	0.52151530
0.08300000	0.52451539
0.08300000	0.52801549
0.08300000	0.53701575
0.08300000	0.54001584
0.08300000	0.54101587
0.08300000	0.54301593
0.08300000	0.54801608
0.08300000	0.54851609
0.08300000	0.55351624
0.08300000	0.56101646
0.08300000	0.56251650
0.08300000	0.56451656
0.08300000	0.56601660
0.08300000	0.56651662
0.08300000	0.56751665
0.08300000	0.57051674
0.08300000	0.58001701
0.08300000	0.58301710
0.08300000	0.58501716
0.08300000	0.59001731
0.08300000	0.59551747
0.08300000	0.59601748
0.08300000	0.59701751
0.08300000	0.60051762
0.08300000	0.60801784
0.08300000	0.61401801
0.08300000	0.61451803
0.08300000	0.62151823
0.08300000	0.62201825
0.08300000	0.62701839
0.08300000	0.62851844
0.08300000	0.63851873
0.08300000	0.64101880
0.08300000	0.64151882
0.08300000	0.64301886
0.08300000	0.64551894
0.08300000	0.64701898
0.08300000	0.64801901
0.08300000	0.64901904
0.08300000	0.65051908
0.08300000	0.65551923
0.08300000	0.66151940
0.08300000	0.67251973
0.08300000	0.67551982
0.08300000	0.68252002
0.08300000	0.68302004
0.08300000	0.69302033
0.08300000	0.69752046
0.08300000	0.69952052
0.08300000	0.70002053
0.08300000	0.70152058
0.08300000	0.71152088
0.08300000	0.71252090
0.08300000	0.71502097
0.08300000	0.71652102
0.08300000	0.71752105
0.08300000	0.72302121
0.08300000	0.72352122
0.08300000	0.72752134
0.08300000	0.73002141
0.08300000	0.73602159
0.08300000	0.74552187
0.08300000	0.75252207
0.08300000	0.75752222
0.08300000	0.76002228
0.08300000	0.76652248
0.08300000	0.76802253
0.08300000	0.76852254
0.08300000	0.76902256
0.08300000	0.76952257
0.08300000	0.78452301
0.08300000	0.78702309
0.08300000	0.78952316
0.08300000	0.79652337
0.08300000	0.79702338
0.08300000	0.79852342
0.08300000	0.79952345
0.08300000	0.80102350
0.08300000	0.80302356
0.08300000	0.80652366
0.08300000	0.80702367
0.08300000	0.80752369
0.08300000	0.81052378
0.08300000	0.81152381
0.08350000	0.06350186
0.08350000	0.07450219
0.08350000	0.07650224
0.08350000	0.07700226
0.08350000	0.08100238
0.08350000	0.08850260
0.08350000	0.09650283
0.08350000	0.10100296
0.08350000	0.12600370
0.08350000	0.13000381
0.08350000	0.13150386
0.08350000	0.18750550
0.08350000	0.20950615
0.08350000	0.24150708
0.08350000	0.24450717
0.08350000	0.25050735
0.08350000	0.25900760
0.08350000	0.28150826
0.08350000	0.30850905
0.08350000	0.31150914
0.08350000	0.32650958
0.08350000	0.33000968
0.08350000	0.33550984
0.08350000	0.35551043
0.08350000	0.36201062
0.08350000	0.36401068
0.08350000	0.38901141
0.08350000	0.39151148
0.08350000	0.40251181
0.08350000	0.40751195
0.08350000	0.40851198
0.08350000	0.42651251
0.08350000	0.43751283
0.08350000	0.44001291
0.08350000	0.44801314
0.08350000	0.44851316
0.08350000	0.45801344
0.08350000	0.46351360
0.08350000	0.47251386
0.08350000	0.47751401
0.08350000	0.48351418
0.08350000	0.49801461
0.08350000	0.50301476
0.08350000	0.51201502
0.08350000	0.51851521
0.08350000	0.53201561
0.08350000	0.53901581
0.08350000	0.55151618
0.08350000	0.58051703
0.08350000	0.58151707
0.08350000	0.58201707
0.08350000	0.58451715
0.08350000	0.58501716
0.08350000	0.58951729
0.08350000	0.60501775
0.08350000	0.61051790
0.08350000	0.61201795
0.08350000	0.61551806
0.08350000	0.61951817
0.08350000	0.62301828
0.08350000	0.62451832
0.08350000	0.62901845
0.08350000	0.63601866
0.08350000	0.63651867
0.08350000	0.63801872
0.08350000	0.64051879
0.08350000	0.64701898
0.08350000	0.66201942
0.08350000	0.66351946
0.08350000	0.66551952
0.08350000	0.67101968
0.08350000	0.67151970
0.08350000	0.67301974
0.08350000	0.67401977
0.08350000	0.67601983
0.08350000	0.68051996
0.08350000	0.68502009
0.08350000	0.68802018
0.08350000	0.68952023
0.08350000	0.70102056
0.08350000	0.70452067
0.08350000	0.70652072
0.08350000	0.71352093
0.08350000	0.71652101
0.08350000	0.71952111
0.08350000	0.72302121
0.08350000	0.72802136
0.08350000	0.72902138
0.08350000	0.73752163
0.08350000	0.73852166
0.08350000	0.74352181
0.08350000	0.74752193
0.08350000	0.74902197
0.08350000	0.75002200
0.08350000	0.75052202
0.08350000	0.75302209
0.08350000	0.75452213
0.08350000	0.76452243
0.08350000	0.76602247
0.08350000	0.77052260
0.08350000	0.77652278
0.08350000	0.78302297
0.08350000	0.78402300
0.08350000	0.78552304
0.08350000	0.78752310
0.08350000	0.78802312
0.08350000	0.80252354
0.08350000	0.80302356
0.08350000	0.80352357
0.08350000	0.80402358
0.08350000	0.80502361
0.08350000	0.80852373
0.08350000	0.81202382
0.08400000	0.05850172
0.08400000	0.06850201
0.08400000	0.10100296
0.08400000	0.12900378
0.08400000	0.13800405
0.08400000	0.15450453
0.08400000	0.15850465
0.08400000	0.16850494
0.08400000	0.17000499
0.08400000	0.17100502
0.08400000	0.17250506
0.08400000	0.19150562
0.08400000	0.19800581
0.08400000	0.20150591
0.08400000	0.21600634
0.08400000	0.24300713
0.08400000	0.24950732
0.08400000	0.25000733
0.08400000	0.26150767
0.08400000	0.26900789
0.08400000	0.28150826
0.08400000	0.29250858
0.08400000	0.30300889
0.08400000	0.31100912
0.08400000	0.31300918
0.08400000	0.32150943
0.08400000	0.33350978
0.08400000	0.33800992
0.08400000	0.36101059
0.08400000	0.37351096
0.08400000	0.38051116
0.08400000	0.39101147
0.08400000	0.40301182
0.08400000	0.40551190
0.08400000	0.40851198
0.08400000	0.42501247
0.08400000	0.43851286
0.08400000	0.44651310
0.08400000	0.45651339
0.08400000	0.45951348
0.08400000	0.46351360
0.08400000	0.46851374
0.08400000	0.48301417
0.08400000	0.48601426
0.08400000	0.49051439
0.08400000	0.49751459
0.08400000	0.49801461
0.08400000	0.51501511
0.08400000	0.52701546
0.08400000	0.53901581
0.08400000	0.54251591
0.08400000	0.56251650
0.08400000	0.56951671
0.08400000	0.57151676
0.08400000	0.57401684
0.08400000	0.58351712
0.08400000	0.58551718
0.08400000	0.58601719
0.08400000	0.58801725
0.08400000	0.59101734
0.08400000	0.59651750
0.08400000	0.59901757
0.08400000	0.60551776
0.08400000	0.61501804
0.08400000	0.62401830
0.08400000	0.62451832
0.08400000	0.63501863
0.08400000	0.63751870
0.08400000	0.63801872
0.08400000	0.64051879
0.08400000	0.65201913
0.08400000	0.65451920
0.08400000	0.66951964
0.08400000	0.67351976
0.08400000	0.67701986
0.08400000	0.67801989
0.08400000	0.68001995
0.08400000	0.68252002
0.08400000	0.70452067
0.08400000	0.70502067
0.08400000	0.70652072
0.08399999	0.71502097
0.08400000	0.71602100
0.08400000	0.72902138
0.08400000	0.73152146
0.08400000	0.73202146
0.08400000	0.73452155
0.08400000	0.73552158
0.08400000	0.73752163
0.08400000	0.74602188
0.08400000	0.74752193
0.08400000	0.75602218
0.08400000	0.75802225
0.08400000	0.76252237
0.08400000	0.76652248
0.08400000	0.77002259
0.08400000	0.77202265
0.08400000	0.77402270
0.08400000	0.77602276
0.08400000	0.78002288
0.08400000	0.78302297
0.08400000	0.78452301
0.08400000	0.79002317
0.08400000	0.79352328
0.08400000	0.79452331
0.08400000	0.79802341
0.08400000	0.80002347
0.08400000	0.80702367
0.08400000	0.80802370
0.08400000	0.80902373
0.08400000	0.81102379
0.08450000	0.05150151
0.08450000	0.05300155
0.08450000	0.05700167
0.08450000	0.05950175
0.08450000	0.06400188
0.08450000	0.06850201
0.08450000	0.08300243
0.08450000	0.08450248
0.08450000	0.09150268
0.08450000	0.10100296
0.08450000	0.11000323
0.08450000	0.11050324
0.08450000	0.13100384
0.08450000	0.13200387
0.08450000	0.13500396
0.08450000	0.13600399
0.08450000	0.16400481
0.08450000	0.16750491
0.08450000	0.17650518
0.08450000	0.18100531
0.08450000	0.19250565
0.08450000	0.20050588
0.08450000	0.23350685
0.08450000	0.23700695
0.08450000	0.23750697
0.08450000	0.24650723
0.08450000	0.25200739
0.08450000	0.27100795
0.08450000	0.27200798
0.08450000	0.28650840
0.08450000	0.29350861
0.08450000	0.30100883
0.08450000	0.31200915
0.08450000	0.31800933
0.08450000	0.35351037
0.08450000	0.35751049
0.08450000	0.36451069
0.08450000	0.37201091
0.08450000	0.37451099
0.08450000	0.38651134
0.08450000	0.39301153
0.08450000	0.39751166
0.08450000	0.41601220
0.08450000	0.41801226
0.08450000	0.42251239
0.08450000	0.43751283
0.08450000	0.44401302
0.08450000	0.44451304
0.08449999	0.45051322
0.08450000	0.45701341
0.08450000	0.49101440
0.08450000	0.51501511
0.08450000	0.52801549
0.08450000	0.53101558
0.08450000	0.53951583
0.08450000	0.54351594
0.08450000	0.54551599
0.08450000	0.55251621
0.08450000	0.56501657
0.08450000	0.57401684
0.08450000	0.57701693
0.08450000	0.60201766
0.08450000	0.60801784
0.08450000	0.61051791
0.08449999	0.61201795
0.08450000	0.61451803
0.08450000	0.61551806
0.08450000	0.62601836
0.08450000	0.64401889
0.08450000	0.64451891
0.08450000	0.65251914
0.08450000	0.65301916
0.08450000	0.65501921
0.08450000	0.66451949
0.08450000	0.66751958
0.08450000	0.67501980
0.08450000	0.67901992
0.08450000	0.68101998
0.08450000	0.68252002
0.08450000	0.70052055
0.08450000	0.70452067
0.08450000	0.70502068
0.08450000	0.70652072
0.08450000	0.70752075
0.08450000	0.70802077
0.08450000	0.71302092
0.08450000	0.71852108
0.08450000	0.72002112
0.08450000	0.72802136
0.08450000	0.73102144
0.08450000	0.73252149
0.08450000	0.73402153
0.08450000	0.73552158
0.08450000	0.73802165
0.08450000	0.73952169
0.08450000	0.74452184
0.08450000	0.75602218
0.08450000	0.76052231
0.08450000	0.76402241
0.08450000	0.76602247
0.08450000	0.77352269
0.08450000	0.77402270
0.08450000	0.77452272
0.08450000	0.77652278
0.08450000	0.77702279
0.08450000	0.78252295
0.08450000	0.78852313
0.08450000	0.79052319
0.08450000	0.79152323
0.08450000	0.79552334
0.08450000	0.79602335
0.08450000	0.79652337
0.08450000	0.79852342
0.08450000	0.79902344
0.08450000	0.80352357
0.08450000	0.80552363
0.08450000	0.80852372
0.08450000	0.81052378
0.08450000	0.81102379
0.08500000	0.05800170
0.08500000	0.07850230
0.08500000	0.08350245
0.08500000	0.08550251
0.08500000	0.09350274
0.08500000	0.10150298
0.08500000	0.13750403
0.08500000	0.15950468
0.08500000	0.18300537
0.08500000	0.19950585
0.08500000	0.20450600
0.08500000	0.20900613
0.08500000	0.22600663
0.08500000	0.22750667
0.08500000	0.23050676
0.08500000	0.24650723
0.08499999	0.27500807
0.08500000	0.28300830
0.08500000	0.28550838
0.08500000	0.28600839
0.08500000	0.30450893
0.08500000	0.32250946
0.08500000	0.33100971
0.08500000	0.33650987
0.08500000	0.34000997
0.08500000	0.34351008
0.08500000	0.35651046
0.08500000	0.36451069
0.08499999	0.36851081
0.08500000	0.37501100
0.08500000	0.38651134
0.08500000	0.38801138
0.08500001	0.42851257
0.08500000	0.43201267
0.08500000	0.43551278
0.08500000	0.45451333
0.08500000	0.46351361
0.08500000	0.47951407
0.08500000	0.49001437
0.08500000	0.49901464
0.08500000	0.50751489
0.08500000	0.51051498
0.08500000	0.51601514
0.08500000	0.51901522
0.08500000	0.52001525
0.08500000	0.53751577
0.08500000	0.53801578
0.08500000	0.53851580
0.08500000	0.55051615
0.08500000	0.56501657
0.08500000	0.57101675
0.08500000	0.57251679
0.08500000	0.57901698
0.08500000	0.58101704
0.08500000	0.58901729
0.08500000	0.60001760
0.08500000	0.61151794
0.08500000	0.61451803
0.08500000	0.61751811
0.08500000	0.61801813
0.08500000	0.62251826
0.08500000	0.62301828
0.08500000	0.63301857
0.08500000	0.63751870
0.08500000	0.64451891
0.08500000	0.64901904
0.08500000	0.67001964
0.08500000	0.67201971
0.08500000	0.67501980
0.08500000	0.67551982
0.08500000	0.68652014
0.08500000	0.69352034
0.08500000	0.71102086
0.08500000	0.71402094
0.08500000	0.71502097
0.08500000	0.71552099
0.08500000	0.72052114
0.08500000	0.72302121
0.08500000	0.73152146
0.08500000	0.73602159
0.08500000	0.74202177
0.08500000	0.74252178
0.08500000	0.74402182
0.08500000	0.74452184
0.08500000	0.75302209
0.08500000	0.75802224
0.08500000	0.76202235
0.08500000	0.76452243
0.08500000	0.77052260
0.08500000	0.77152263
0.08500000	0.77752281
0.08500000	0.77902285
0.08500000	0.78102291
0.08500000	0.79252325
0.08500000	0.79652337
0.08500000	0.79702338
0.08500000	0.79952345
0.08500000	0.80402359
0.08500000	0.80502361
0.08500000	0.80602364
0.08500000	0.80652366
0.08500000	0.80702367
0.08500000	0.81102379
0.08550000	0.07800229
0.08550000	0.11350333
0.08550000	0.12700373
0.08550000	0.14100414
0.08550000	0.14800434
0.08550000	0.15150444
0.08550000	0.16250477
0.08550000	0.17300507
0.08550000	0.17700519
0.08550000	0.17900525
0.08550000	0.18400540
0.08550000	0.18450541
0.08550000	0.19950585
0.08550000	0.20350597
0.08550000	0.20950615
0.08550000	0.21150620
0.08550000	0.21450629
0.08550000	0.21700637
0.08550000	0.22600663
0.08550000	0.22850670
0.08550000	0.24800727
0.08550000	0.25800757
0.08550000	0.27400804
0.08550000	0.28000821
0.08550000	0.28350832
0.08550000	0.28500836
0.08550000	0.29400862
0.08550000	0.29600868
0.08550000	0.29900877
0.08550000	0.31900936
0.08550000	0.34201003
0.08550000	0.34401009
0.08550000	0.38051116
0.08550000	0.38451128
0.08550000	0.38651134
0.08550000	0.38801138
0.08550000	0.39101147
0.08550000	0.39201150
0.08550000	0.41351213
0.08550000	0.43301270
0.08550000	0.43851286
0.08550000	0.45801344
0.08550000	0.46451363
0.08550000	0.46851374
0.08550000	0.47201385
0.08550000	0.47501393
0.08550000	0.47651398
0.08550000	0.48051410
0.08550000	0.48851433
0.08550000	0.49101440
0.08550000	0.51951524
0.08550000	0.52351536
0.08550000	0.52751547
0.08550000	0.53301564
0.08550000	0.56301653
0.08550000	0.57851697
0.08550000	0.58551718
0.08550000	0.58801725
0.08550000	0.59051732
0.08550000	0.59201737
0.08550000	0.59751753
0.08550000	0.60601778
0.08550000	0.60651779
0.08550000	0.60901786
0.08550000	0.61051791
0.08550000	0.61551806
0.08550000	0.62301828
0.08550000	0.62351829
0.08550000	0.62401830
0.08549999	0.62851844
0.08550000	0.63901874
0.08550000	0.64201883
0.08550000	0.64651896
0.08550000	0.65101910
0.08550000	0.65251914
0.08550000	0.65951935
0.08550000	0.67451979
0.08550000	0.68151999
0.08550000	0.68552011
0.08550000	0.69252031
0.08550000	0.69802049
0.08550000	0.69902050
0.08550000	0.70502068
0.08550000	0.70802077
0.08550000	0.70952081
0.08550000	0.71052084
0.08550000	0.71502097
0.08550000	0.71802106
0.08550000	0.72502127
0.08550000	0.73152146
0.08550000	0.73552158
0.08550000	0.73702162
0.08550000	0.73752163
0.08550000	0.74102174
0.08550000	0.74402182
0.08550000	0.74552187
0.08550000	0.74952199
0.08550000	0.75302209
0.08550000	0.75902226
0.08550000	0.76002229
0.08550000	0.76302238
0.08550000	0.76352240
0.08550000	0.76652248
0.08550000	0.76852254
0.08550000	0.77052260
0.08550000	0.77652278
0.08550000	0.78302297
0.08550000	0.78502303
0.08550000	0.78552304
0.08550000	0.78952316
0.08550000	0.79002317
0.08550000	0.79102320
0.08550000	0.79252325
0.08550000	0.79352328
0.08550000	0.79552334
0.08550000	0.79702338
0.08550000	0.79852342
0.08550000	0.80002347
0.08550000	0.80952375
0.08550000	0.81052378
0.08600000	0.05150151
0.08600000	0.08500249
0.08600000	0.10000293
0.08600000	0.13400393
0.08600000	0.15300449
0.08600000	0.15850465
0.08600000	0.16050471
0.08600000	0.16400481
0.08600000	0.17500513
0.08600000	0.19200563
0.08600000	0.19700578
0.08600000	0.21850641
0.08600000	0.23950703
0.08600000	0.24250711
0.08600000	0.24900730
0.08600000	0.25300742
0.08600000	0.28300830
0.08600000	0.30950908
0.08600000	0.31250917
0.08600000	0.31450923
0.08600000	0.34151002
0.08600000	0.34501012
0.08600000	0.34751019
0.08600000	0.35951055
0.08600000	0.37001085
0.08600000	0.37351096
0.08600000	0.38301124
0.08600000	0.38801138
0.08600000	0.40451187
0.08600000	0.41051204
0.08600000	0.41601220
0.08600000	0.41851228
0.08600000	0.46951377
0.08600000	0.48151412
0.08600000	0.48251415
0.08600000	0.48351418
0.08600000	0.49151442
0.08600000	0.49751459
0.08600000	0.50101470
0.08600000	0.50501481
0.08600000	0.51851521
0.08600000	0.52051527
0.08600000	0.52701546
0.08600000	0.53551571
0.08600000	0.54251591
0.08600000	0.54401596
0.08600000	0.55901640
0.08600000	0.57051674
0.08600000	0.57351682
0.08600000	0.57451685
0.08600000	0.58051703
0.08600000	0.58551718
0.08600000	0.58801725
0.08600000	0.58851726
0.08600000	0.60951788
0.08600000	0.63001848
0.08600000	0.63251855
0.08600000	0.63851873
0.08600000	0.65501921
0.08600000	0.65551923
0.08600000	0.66351946
0.08600000	0.66451949
0.08600000	0.66901962
0.08600000	0.67101968
0.08600000	0.67201971
0.08600000	0.68652014
0.08600000	0.68902021
0.08600000	0.69152028
0.08600000	0.69852048
0.08600000	0.70502068
0.08600000	0.70552070
0.08600000	0.70602071
0.08600000	0.70952081
0.08600000	0.71202089
0.08600000	0.71252090
0.08600000	0.71402094
0.08600000	0.71852108
0.08600000	0.72352122
0.08600000	0.72452125
0.08600000	0.72852137
0.08600000	0.73252149
0.08600000	0.74502185
0.08600000	0.74802194
0.08600000	0.75002200
0.08600000	0.75602218
0.08600000	0.75652219
0.08600000	0.75702221
0.08600000	0.75752222
0.08600000	0.75902226
0.08600000	0.77352269
0.08600000	0.77402270
0.08600000	0.77852284
0.08600000	0.78252295
0.08600001	0.78302297
0.08600000	0.78602306
0.08600000	0.78802312
0.08600000	0.78852313
0.08600000	0.79502332
0.08600000	0.79652337
0.08600000	0.79752339
0.08600000	0.79802341
0.08600000	0.80252354
0.08600001	0.80502361
0.08600000	0.80652366
0.08600000	0.80852372
0.08650000	0.05700167
0.08650000	0.06600194
0.08650000	0.08800258
0.08650000	0.10050295
0.08650000	0.10200299
0.08650000	0.10450307
0.08650000	0.11350333
0.08650000	0.11750345
0.08650000	0.12100355
0.08650000	0.13950409
0.08650000	0.14550427
0.08650000	0.17150503
0.08650000	0.18150532
0.08650000	0.18300537
0.08650000	0.19100560
0.08650000	0.20300595
0.08650000	0.21600634
0.08650000	0.22150650
0.08650000	0.22450659
0.08650000	0.22650664
0.08650000	0.23450688
0.08650000	0.24600722
0.08650000	0.26150767
0.08650000	0.26250770
0.08650000	0.27400804
0.08650000	0.27500807
0.08650000	0.27550808
0.08650000	0.29600868
0.08650000	0.34801021
0.08650000	0.34901024
0.08650000	0.38651134
0.08650000	0.39201150
0.08650000	0.40151178
0.08650000	0.41101206
0.08650000	0.41151207
0.08650000	0.41751225
0.08650000	0.42501247
0.08650000	0.42601250
0.08650000	0.45951348
0.08650000	0.46351360
0.08650000	0.47201385
0.08650000	0.48751430
0.08650000	0.49401449
0.08650000	0.49601455
0.08650000	0.49701458
0.08650000	0.49751459
0.08650000	0.50051468
0.08650000	0.50351477
0.08650000	0.51401508
0.08650000	0.52901552
0.08650000	0.52951553
0.08650000	0.53451568
0.08650000	0.53901581
0.08650000	0.54451597
0.08650000	0.54851609
0.08650000	0.55651632
0.08650000	0.56551659
0.08650000	0.57001672
0.08650000	0.57351682
0.08650000	0.58151706
0.08650000	0.58201707
0.08650000	0.58851726
0.08650000	0.59851756
0.08650000	0.60701780
0.08650000	0.63251855
0.08650000	0.64301886
0.08650000	0.64501892
0.08650000	0.65451920
0.08650000	0.66001936
0.08650000	0.66751958
0.08650000	0.68101999
0.08650000	0.68902021
0.08650000	0.69702045
0.08650000	0.69852049
0.08650000	0.70152058
0.08650000	0.70602071
0.08650000	0.70752075
0.08650000	0.70852078
0.08650000	0.71252090
0.08650000	0.71802106
0.08650000	0.72152117
0.08650000	0.72502127
0.08650000	0.73152145
0.08650000	0.73202147
0.08650000	0.73652160
0.08650000	0.73702162
0.08650000	0.74202177
0.08650000	0.75102203
0.08650000	0.75352210
0.08650000	0.75852225
0.08650000	0.76302238
0.08650000	0.76752251
0.08650000	0.76952257
0.08650000	0.77052260
0.08650000	0.77102262
0.08650000	0.77202265
0.08650000	0.77452272
0.08650000	0.78052291
0.08650000	0.78102291
0.08650000	0.78302297
0.08650000	0.78552303
0.08650000	0.78902315
0.08650000	0.78952316
0.08649999	0.79002317
0.08650000	0.79152322
0.08650000	0.79352328
0.08650000	0.79752339
0.08650000	0.80002347
0.08650000	0.80152351
0.08650000	0.80602364
0.08700000	0.05750169
0.08700000	0.07150210
0.08700000	0.07750227
0.08700000	0.09300273
0.08700000	0.09650283
0.08700000	0.10100296
0.08700000	0.10150298
0.08700000	0.10600311
0.08700000	0.10850318
0.08700000	0.13300390
0.08700000	0.14300419
0.08700000	0.15100443
0.08700000	0.15800463
0.08700000	0.16750491
0.08700000	0.17600516
0.08700000	0.18100531
0.08700000	0.19300566
0.08700000	0.20450600
0.08700000	0.22350656
0.08700000	0.22450659
0.08700000	0.26900789
0.08700000	0.29050852
0.08700000	0.29950879
0.08700000	0.31100912
0.08700000	0.32050940
0.08700000	0.36101059
0.08700000	0.36401068
0.08700000	0.37451099
0.08700000	0.37901112
0.08700000	0.38151119
0.08700000	0.38301124
0.08700000	0.38801138
0.08700000	0.40151178
0.08700000	0.41301212
0.08700000	0.41651222
0.08700000	0.42651251
0.08700000	0.44001291
0.08700000	0.44101294
0.08700000	0.45001320
0.08700000	0.45451333
0.08700000	0.45601338
0.08700001	0.45701341
0.08700000	0.45901346
0.08700000	0.47101382
0.08700000	0.47801402
0.08700000	0.48001408
0.08700000	0.48151412
0.08700000	0.48201414
0.08700000	0.48251415
0.08700000	0.48501423
0.08700000	0.49451451
0.08700000	0.49851462
0.08700000	0.50401478
0.08700000	0.51301505
0.08700000	0.51601514
0.08700000	0.54901610
0.08700000	0.55001613
0.08700000	0.55551630
0.08700000	0.55751635
0.08700000	0.56051643
0.08700000	0.58751723
0.08700000	0.60001760
0.08700000	0.61351800
0.08700000	0.61651808
0.08700000	0.61901816
0.08700000	0.65201913
0.08700000	0.66001936
0.08700000	0.67101968
0.08700000	0.67301974
0.08700000	0.68001995
0.08700000	0.68252002
0.08700000	0.68352005
0.08700000	0.69302033
0.08700000	0.69452037
0.08700000	0.70702074
0.08700000	0.71652102
0.08700000	0.72202118
0.08700000	0.72402124
0.08700000	0.72602130
0.08700000	0.72852137
0.08700000	0.73152146
0.08700000	0.73252149
0.08700000	0.73902168
0.08700000	0.74052172
0.08700000	0.74502186
0.08700000	0.74702191
0.08700000	0.75452213
0.08700000	0.75552216
0.08700000	0.75852225
0.08700000	0.76002229
0.08700000	0.76602247
0.08700000	0.77202265
0.08700000	0.77302268
0.08700000	0.77502273
0.08700000	0.77552275
0.08700000	0.78752310
0.08700000	0.78852313
0.08699999	0.79052319
0.08700000	0.79352328
0.08700000	0.79452331
0.08700000	0.79552334
0.08700000	0.79652337
0.08700000	0.79702338
0.08700000	0.80602364
0.08700000	0.80652366
0.08700000	0.80752369
0.08700000	0.80802370
0.08700000	0.80902374
0.08750000	0.05700167
0.08750000	0.06350186
0.08750000	0.07450219
0.08750000	0.08200241
0.08750000	0.08750257
0.08750000	0.11050324
0.08750000	0.11650342
0.08750000	0.12350362
0.08750000	0.14100414
0.08750000	0.14350421
0.08750000	0.18600546
0.08750001	0.19050559
0.08750000	0.20800610
0.08750000	0.21700637
0.08750000	0.23750697
0.08750000	0.24750726
0.08750000	0.25350744
0.08750000	0.25800757
0.08750000	0.26000763
0.08750000	0.26700783
0.08750000	0.27000792
0.08750000	0.27550808
0.08750000	0.28450835
0.08750000	0.28800845
0.08750000	0.29050852
0.08750000	0.29100854
0.08750000	0.29150855
0.08750000	0.29450864
0.08750000	0.30450893
0.08750000	0.30950908
0.08750000	0.33850993
0.08750000	0.34000997
0.08750000	0.37151090
0.08750000	0.37451099
0.08750000	0.37501100
0.08750000	0.37651104
0.08750000	0.39351154
0.08750000	0.40101176
0.08750000	0.41601220
0.08750000	0.42301241
0.08750000	0.42451245
0.08750000	0.42651251
0.08750000	0.43501276
0.08750000	0.43651280
0.08750000	0.44051292
0.08750000	0.44401302
0.08750001	0.45301329
