0.10600001	0.63601866
0.10600001	0.63851873
0.10599999	0.65151912
0.10600001	0.66651955
0.10600001	0.67201971
0.10600000	0.67501981
0.10600000	0.68051996
0.10600002	0.68352005
0.10600000	0.68402006
0.10599999	0.68752017
0.10600000	0.71502097
0.10600000	0.71602100
0.10600000	0.71902110
0.10600000	0.72002112
0.10600001	0.73402153
0.10600001	0.73952169
0.10600000	0.74202177
0.10600000	0.74652190
0.10600000	0.74802194
0.10599999	0.74802193
0.10600001	0.74802194
0.10599999	0.75052202
0.10599999	0.75102203
0.10600000	0.75802224
0.10600000	0.76452243
0.10599999	0.76602247
0.10600001	0.76852254
0.10600002	0.77102261
0.10599999	0.77202265
0.10600000	0.77252266
0.10599999	0.78302297
0.10599999	0.78302297
0.10599999	0.78652307
0.10600000	0.79402329
0.10650001	0.06200182
0.10650000	0.06800199
0.10650000	0.07200211
0.10650000	0.07700226
0.10650000	0.08250242
0.10650000	0.10300302
0.10650001	0.11150327
0.10650000	0.12050353
0.10650000	0.12850377
0.10649999	0.13050383
0.10650000	0.16300478
0.10649999	0.17050500
0.10650000	0.20850612
0.10650000	0.22100648
0.10650000	0.22350656
0.10650001	0.23100678
0.10650001	0.23900701
0.10650000	0.24400716
0.10650000	0.25950761
0.10649999	0.27700813
0.10650000	0.28300830
0.10650000	0.31000909
0.10649999	0.31600927
0.10650000	0.32100942
0.10650001	0.34551014
0.10650000	0.34951025
0.10650000	0.35801050
0.10650000	0.38151119
0.10650001	0.38601132
0.10650000	0.39601161
0.10650000	0.39851169
0.10649999	0.40401185
0.10650001	0.40401184
0.10650000	0.41501218
0.10650000	0.42051234
0.10650000	0.42251239
0.10650000	0.43451275
0.10650000	0.45001320
0.10649999	0.45551336
0.10650001	0.46751371
0.10650001	0.47001379
0.10650000	0.47651398
0.10650000	0.48001408
0.10650001	0.48201414
0.10650000	0.50851493
0.10650001	0.51001496
0.10650000	0.51501511
0.10650001	0.52151530
0.10650001	0.52151530
0.10649999	0.53301564
0.10650000	0.54451597
0.10650001	0.55151619
0.10650000	0.57501687
0.10650001	0.58401713
0.10650000	0.59401742
0.10649999	0.59501745
0.10650000	0.59601748
0.10650000	0.59851756
0.10650000	0.60301770
0.10650000	0.60651779
0.10650000	0.61301799
0.10650000	0.62651838
0.10650000	0.63001848
0.10649999	0.63151852
0.10650000	0.63351858
0.10650000	0.63801871
0.10650000	0.64151881
0.10649999	0.64151882
0.10650000	0.64401889
0.10650001	0.64751899
0.10650000	0.65301916
0.10650000	0.65351918
0.10650001	0.65701928
0.10649999	0.66151940
0.10650000	0.66501952
0.10650000	0.67601983
0.10650000	0.69052026
0.10649999	0.70502069
0.10650000	0.70902080
0.10650000	0.72302121
0.10650000	0.72452125
0.10650000	0.72502128
0.10650000	0.72602131
0.10650000	0.73402153
0.10649999	0.73502157
0.10650001	0.73752163
0.10650000	0.74002171
0.10650001	0.74002172
0.10650000	0.74202177
0.10650000	0.75202206
0.10650001	0.75252207
0.10650000	0.75502216
0.10650001	0.75652219
0.10650000	0.76102232
0.10650000	0.76402241
0.10649999	0.76752251
0.10650000	0.77152263
0.10650000	0.77202265
0.10650000	0.77302268
0.10650001	0.77452271
0.10649999	0.78052290
0.10650000	0.78602305
0.10649999	0.78702309
0.10650000	0.79052319
0.10650000	0.79252326
0.10650001	0.79402328
0.10650001	0.79452331
0.10700001	0.07200211
0.10699999	0.08100238
0.10700000	0.08150239
0.10700000	0.10850318
0.10700001	0.13400393
0.10700000	0.13600399
0.10699999	0.16350480
0.10700000	0.16500484
0.10700000	0.19700578
0.10699999	0.20700607
0.10700000	0.21700637
0.10700001	0.23700695
0.10700000	0.24450717
0.10700000	0.30600898
0.10700001	0.31200915
0.10700000	0.31450923
0.10700000	0.31700930
0.10700000	0.32850963
0.10699999	0.33700990
0.10700000	0.36001056
0.10700000	0.36551073
0.10700001	0.36701076
0.10700000	0.37251093
0.10700001	0.38301124
0.10700000	0.40151178
0.10700001	0.40501188
0.10700000	0.42951260
0.10700000	0.46201355
0.10700000	0.46251357
0.10700001	0.47351389
0.10700000	0.47601396
0.10700000	0.48201415
0.10700001	0.48701429
0.10699999	0.48851433
0.10700000	0.49451451
0.10700001	0.50951495
0.10700000	0.52151530
0.10700000	0.52351536
0.10700000	0.54501599
0.10700000	0.55201618
0.10700000	0.57451685
0.10699999	0.57551689
0.10699999	0.57601690
0.10700000	0.58051703
0.10700000	0.58451715
0.10699999	0.58651719
0.10700001	0.60651779
0.10700000	0.61001789
0.10699999	0.62651838
0.10700001	0.62651838
0.10700000	0.62851844
0.10700000	0.63101851
0.10700000	0.64451891
0.10700000	0.65051909
0.10700001	0.65501920
0.10700000	0.65501921
0.10700000	0.65751929
0.10700000	0.66201942
0.10699999	0.66451949
0.10700001	0.67201970
0.10700000	0.67401976
0.10700000	0.67451979
0.10699999	0.68051996
0.10700000	0.68101998
0.10700000	0.68902022
0.10700000	0.69852050
0.10700000	0.70302062
0.10699999	0.70302062
0.10700000	0.70652072
0.10700000	0.70702075
0.10700000	0.70852078
0.10700000	0.71902109
0.10700001	0.73552158
0.10700000	0.74352181
0.10700000	0.74402182
0.10700000	0.74752193
0.10700000	0.74802193
0.10700000	0.75202206
0.10700000	0.75202205
0.10700000	0.75502215
0.10699999	0.76102233
0.10700000	0.76152234
0.10700000	0.76552246
0.10700000	0.77052261
0.10700000	0.77402270
0.10700001	0.78202294
0.10700000	0.78202294
0.10700000	0.78502303
0.10699999	0.79252325
0.10699999	0.79402329
0.10750000	0.08800258
0.10750000	0.11750345
0.10750000	0.11850348
0.10749999	0.13350392
0.10749999	0.14450423
0.10750000	0.14500425
0.10750000	0.15400452
0.10749999	0.17600517
0.10750000	0.18350538
0.10750001	0.19300566
0.10750000	0.21200622
0.10750001	0.25900761
0.10749999	0.26350773
0.10750000	0.29650870
0.10750000	0.30000880
0.10750001	0.30250887
0.10750000	0.31200915
0.10750000	0.32250947
0.10750001	0.32450952
0.10750000	0.33650987
0.10750000	0.35401038
0.10749999	0.35501041
0.10750000	0.35701047
0.10749999	0.36401068
0.10750000	0.36401069
0.10749999	0.36451069
0.10750000	0.36651075
0.10749999	0.37601103
0.10750000	0.39751166
0.10750001	0.40901200
0.10750000	0.41601220
0.10750000	0.41651222
0.10749999	0.42901258
0.10750001	0.43351272
0.10750001	0.44501305
0.10750000	0.46201356
0.10750000	0.47451392
0.10749999	0.48601426
0.10749999	0.48851433
0.10749999	0.49051439
0.10750000	0.52651544
0.10750000	0.54651603
0.10750000	0.54851609
0.10750001	0.56051644
0.10749999	0.56251650
0.10750000	0.57251679
0.10750001	0.57901697
0.10750000	0.59751752
0.10750000	0.60001760
0.10749999	0.60151764
0.10750001	0.60751782
0.10749999	0.62101822
0.10750001	0.62951847
0.10750000	0.63151852
0.10750000	0.63201854
0.10750000	0.63551864
0.10750000	0.63751870
0.10750000	0.64751900
0.10750000	0.66051938
0.10750000	0.66951964
0.10750000	0.68101998
0.10750001	0.68151998
0.10750000	0.70002053
0.10750000	0.71252090
0.10750000	0.71452095
0.10749999	0.71602101
0.10750000	0.72002112
0.10749999	0.72752134
0.10750000	0.72852138
0.10749999	0.72902138
0.10750001	0.72952140
0.10750000	0.73102144
0.10750000	0.73902169
0.10750000	0.73952169
0.10750000	0.74052172
0.10750000	0.74202177
0.10750001	0.74252178
0.10750001	0.74502185
0.10750000	0.74802195
0.10750000	0.75152204
0.10750001	0.75152204
0.10750000	0.75502215
0.10749999	0.75652219
0.10750000	0.75902225
0.10750000	0.76002229
0.10750000	0.76502243
0.10750001	0.76502244
0.10750000	0.77102262
0.10750001	0.77502272
0.10749999	0.77552275
0.10750001	0.77652278
0.10750001	0.78902314
0.10750000	0.79152322
0.10800000	0.07150210
0.10799999	0.08450248
0.10800001	0.09300273
0.10800001	0.09750286
0.10799999	0.09950292
0.10800000	0.13300390
0.10800000	0.14350421
0.10799999	0.18250535
0.10800001	0.18300537
0.10800000	0.18650547
0.10799999	0.18900554
0.10800000	0.19300566
0.10800000	0.21600634
0.10800001	0.21850641
0.10800000	0.23450688
0.10800000	0.24400716
0.10800000	0.25250742
0.10800000	0.25550749
0.10800000	0.26550779
0.10800000	0.27350802
0.10800000	0.27850817
0.10800000	0.30800904
0.10800000	0.32350949
0.10800000	0.32800963
0.10800001	0.34451011
0.10799999	0.37451100
0.10800000	0.37601103
0.10800000	0.38151119
0.10799999	0.39551160
0.10800000	0.40001173
0.10799999	0.40501188
0.10800001	0.40901200
0.10800000	0.41251210
0.10800000	0.43251269
0.10800000	0.44401302
0.10799999	0.47301388
0.10800000	0.47451392
0.10800000	0.48501423
0.10800000	0.50451480
0.10800000	0.53851580
0.10800000	0.54201590
0.10800000	0.56701663
0.10800000	0.56851668
0.10800000	0.57201678
0.10800000	0.58501716
0.10800000	0.58501716
0.10800001	0.58851726
0.10800000	0.59951759
0.10800000	0.60151764
0.10800000	0.60251767
0.10800000	0.60451774
0.10800001	0.62001819
0.10800000	0.62351829
0.10800000	0.63401860
0.10799999	0.63601867
0.10800000	0.64401889
0.10799999	0.64751899
0.10800000	0.64951905
0.10800000	0.65401918
0.10800000	0.65451920
0.10800000	0.65751929
0.10800000	0.65901933
0.10800000	0.66101939
0.10800000	0.66901961
0.10800000	0.66901962
0.10800000	0.67251973
0.10799999	0.67551982
0.10800000	0.69352034
0.10799999	0.69702045
0.10800000	0.70002052
0.10799999	0.70202059
0.10800000	0.70502068
0.10799999	0.70752075
0.10800000	0.71302092
0.10800000	0.72052115
0.10799999	0.72352122
0.10799999	0.72952140
0.10800000	0.73002141
0.10800000	0.73102144
0.10800000	0.73302150
0.10800000	0.73352152
0.10800000	0.74002171
0.10800001	0.74052172
0.10800000	0.74552186
0.10800000	0.75352210
0.10800000	0.77902285
0.10799999	0.77952288
0.10799999	0.77952287
0.10800000	0.78352298
0.10799999	0.78402301
0.10800001	0.78452301
0.10800001	0.78502303
0.10799999	0.78652307
0.10800000	0.78902316
0.10800002	0.78952316
0.10800001	0.79102320
0.10800000	0.79102320
0.10800000	0.79252325
0.10799999	0.79252325
0.10799999	0.79352328
0.10850000	0.06750198
0.10849999	0.10950320
0.10850000	0.12250359
0.10850000	0.12250359
0.10849999	0.12850377
0.10850000	0.13200386
0.10850000	0.15200446
0.10850000	0.16450484
0.10850000	0.16750490
0.10849999	0.18300537
0.10850000	0.20550603
0.10850000	0.22450659
0.10850000	0.22500660
0.10850000	0.23650694
0.10850000	0.25050735
0.10850000	0.25900760
0.10850000	0.26250770
0.10850000	0.26700783
0.10850000	0.26950791
0.10850000	0.28700842
0.10850000	0.30800904
0.10850000	0.32450952
0.10849999	0.34101000
0.10849999	0.36401068
0.10850000	0.36751078
0.10850001	0.37151090
0.10850000	0.37251093
0.10849999	0.41001203
0.10850000	0.41201209
0.10849999	0.41251210
0.10850001	0.41951231
0.10849999	0.43051263
0.10849999	0.43101264
0.10849999	0.43401273
0.10850000	0.43901288
0.10850001	0.45051322
0.10850000	0.45451333
0.10849999	0.46501363
0.10850000	0.47051380
0.10850000	0.48551424
0.10850000	0.50151470
0.10850001	0.52451539
0.10850001	0.53551571
0.10850000	0.55751634
0.10849999	0.56001643
0.10850000	0.56751665
0.10849999	0.56901669
0.10849999	0.57301681
0.10849999	0.58001701
0.10850000	0.58901728
0.10850000	0.59551747
0.10850001	0.60551776
0.10849999	0.61651808
0.10850000	0.62651838
0.10849999	0.62851844
0.10850000	0.63501863
0.10849999	0.64151882
0.10850001	0.64351887
0.10850000	0.64701898
0.10850000	0.65701927
0.10850000	0.66001936
0.10849999	0.66151940
0.10850000	0.66601954
0.10850001	0.68752017
0.10849999	0.69452036
0.10849999	0.70002053
0.10849999	0.70202059
0.10849999	0.70852079
0.10850000	0.72052114
0.10850000	0.72652131
0.10850000	0.73702162
0.10850000	0.74202177
0.10850000	0.74452184
0.10850000	0.75502215
0.10850000	0.75602218
0.10849999	0.75802224
0.10850000	0.75952228
0.10849999	0.76252237
0.10850000	0.77302267
0.10850000	0.78002288
0.10850000	0.78752310
0.10849999	0.79102320
0.10900000	0.06400188
0.10900000	0.07950233
0.10900000	0.08050236
0.10900000	0.09700285
0.10900000	0.11000323
0.10900000	0.12300361
0.10900001	0.13900408
0.10900000	0.15350449
0.10900000	0.16050471
0.10900001	0.17200505
0.10900000	0.17850524
0.10899999	0.18800551
0.10900000	0.19600575
0.10900000	0.22350656
0.10900000	0.23150679
0.10899999	0.24250711
0.10900000	0.27450805
0.10900000	0.28550839
0.10900000	0.28950849
0.10900001	0.30350890
0.10900001	0.32250946
0.10900000	0.32500953
0.10900000	0.34551013
0.10900001	0.34651016
0.10899999	0.35001026
0.10900000	0.35301036
0.10899999	0.36701077
0.10900000	0.38201121
0.10900000	0.41901229
0.10900001	0.43601279
0.10900000	0.44501305
0.10900000	0.46601367
0.10900001	0.47851404
0.10900002	0.47951406
0.10900001	0.49601456
0.10900000	0.49851462
0.10900001	0.51801519
0.10900001	0.53051556
0.10900000	0.53201561
0.10900000	0.53701575
0.10900000	0.53851580
0.10900000	0.54251591
0.10900000	0.57551688
0.10900000	0.59151735
0.10899999	0.59501745
0.10900000	0.59551747
0.10899999	0.59851756
0.10900000	0.61651808
0.10900000	0.62201825
0.10900000	0.62501834
0.10899999	0.62751842
0.10899999	0.62801842
0.10900000	0.62901845
0.10900000	0.63101851
0.10900001	0.63701869
0.10900000	0.63901874
0.10900000	0.64651896
0.10900000	0.64701898
0.10900000	0.65601925
0.10900000	0.66451948
0.10900000	0.66501951
0.10900001	0.67851990
0.10899999	0.68202000
0.10899999	0.68802018
0.10899999	0.69102028
0.10900000	0.69402036
0.10900000	0.69702044
0.10899999	0.69802049
0.10900001	0.69852049
0.10900000	0.70302061
0.10900000	0.70552070
0.10900000	0.70602071
0.10900000	0.72152115
0.10900000	0.72602130
0.10900001	0.72802137
0.10900000	0.73002140
0.10900000	0.73552158
0.10900001	0.73652160
0.10900001	0.73952169
0.10900000	0.74202177
0.10900000	0.74752193
0.10900000	0.75052202
0.10899999	0.75802225
0.10900001	0.75902226
0.10899999	0.75952229
0.10899999	0.76302238
0.10900000	0.76302238
0.10900000	0.76402241
0.10899999	0.77502273
0.10900000	0.77602276
0.10900000	0.78252295
0.10900001	0.78402300
0.10899999	0.78952315
0.10900001	0.79052319
0.10900001	0.79052319
0.10900000	0.79102320
0.10950000	0.05150151
0.10950000	0.07550221
0.10950000	0.07700226
0.10949999	0.07750227
0.10950000	0.08250242
0.10950001	0.08850260
0.10950000	0.10400306
0.10950000	0.10500308
0.10950000	0.11600340
0.10950000	0.11950351
0.10950000	0.15500455
0.10950000	0.16100472
0.10950000	0.16200475
0.10950000	0.16250477
0.10950000	0.18150532
0.10949999	0.18750550
0.10950000	0.19700578
0.10950001	0.22700666
0.10949999	0.26800786
0.10950000	0.27800816
0.10950000	0.30400893
0.10950000	0.30600898
0.10950000	0.30850905
0.10950000	0.34000997
0.10950001	0.34401009
0.10950000	0.34551014
0.10950001	0.35751049
0.10949999	0.35851052
0.10950000	0.36401068
0.10950000	0.37951113
0.10950000	0.38801138
0.10950001	0.41251210
0.10950000	0.41751224
0.10949999	0.42751254
0.10950000	0.43251269
0.10950001	0.44901317
0.10950000	0.45051322
0.10949999	0.46301358
0.10950000	0.46301359
0.10950000	0.46801373
0.10950000	0.50251474
0.10950000	0.51601514
0.10950000	0.52301534
0.10950000	0.53051557
0.10950001	0.53901581
0.10950000	0.55001613
0.10950000	0.55351625
0.10950001	0.58451715
0.10949999	0.60101763
0.10950001	0.60351770
0.10950000	0.62101822
0.10950000	0.62201825
0.10950000	0.63551864
0.10950000	0.63801872
0.10949999	0.63951876
0.10949999	0.64901904
0.10950000	0.65051908
0.10950000	0.65501921
0.10950000	0.65601924
0.10950001	0.65751928
0.10950000	0.66101939
0.10949999	0.66401947
0.10950000	0.66951964
0.10950001	0.68151999
0.10950000	0.68952023
0.10950000	0.69302033
0.10950001	0.70302062
0.10950000	0.70552070
0.10950000	0.70602071
0.10950000	0.70952081
0.10950000	0.71002083
0.10949999	0.71352093
0.10950001	0.73402152
0.10950000	0.74802193
0.10949999	0.74902197
0.10950000	0.75352211
0.10950001	0.75452213
0.10950000	0.75652220
0.10950000	0.76652248
0.10949999	0.76802253
0.10950000	0.77602276
0.10950000	0.78452301
0.10950000	0.78452302
0.10950000	0.79202323
0.11000001	0.05300155
0.11000001	0.06300185
0.11000000	0.06350187
0.11000000	0.09150268
0.11000000	0.09350274
0.11000000	0.10400305
0.11000000	0.11650342
0.11000000	0.12150356
0.11000000	0.13950410
0.11000000	0.14400422
0.11000000	0.14800434
0.11000001	0.15000440
0.11000000	0.15800463
0.10999999	0.17200506
0.11000000	0.18250535
0.11000000	0.20000587
0.10999999	0.22900672
0.11000000	0.23750697
0.11000000	0.24200710
0.11000000	0.27100795
0.11000000	0.29300860
0.11000001	0.30000880
0.11000000	0.31550926
0.11000001	0.31600927
0.11000000	0.32800962
0.11000000	0.33900994
0.11000000	0.34301006
0.11000000	0.34751019
0.11000001	0.36451068
0.11000000	0.36451069
0.11000001	0.37451098
0.11000000	0.37701106
0.11000000	0.40351184
0.11000000	0.42801255
0.11000000	0.44851315
0.11000000	0.45951348
0.11000000	0.46051350
0.11000000	0.46551366
0.11000000	0.47651398
0.11000000	0.48701429
0.11000000	0.49701459
0.11000000	0.50601484
0.10999999	0.51401508
0.11000001	0.53251562
0.11000000	0.56701663
0.11000000	0.59001731
0.10999999	0.59151735
0.10999999	0.59451744
0.10999999	0.60551776
0.11000000	0.61001789
0.11000000	0.61501805
0.10999999	0.61951817
0.11000001	0.64901904
0.11000000	0.64951905
0.11000000	0.65451920
0.11000000	0.66201942
0.11000001	0.66701957
0.11000000	0.66751958
0.11000000	0.67001965
0.11000000	0.68402006
0.11000001	0.68852020
0.11000000	0.69002024
0.11000001	0.69052025
0.11000001	0.69302033
0.11000000	0.69752046
0.11000000	0.70152058
0.11000000	0.70752075
0.11000001	0.71152087
0.10999999	0.71552099
0.11000000	0.71802106
0.10999999	0.72102115
0.11000001	0.72502127
0.10999999	0.73852165
0.11000000	0.74202177
0.11000000	0.74352181
0.11000000	0.74502186
0.11000000	0.74602188
0.11000000	0.75102203
0.11000000	0.75502215
0.11000001	0.75902226
0.11000000	0.75952228
0.11000000	0.76852255
0.11000001	0.77002260
0.11000000	0.77102261
0.11000000	0.77152263
0.11000001	0.77952287
0.11000000	0.78352298
0.11000000	0.78702309
0.11000000	0.79002317
0.11000000	0.79152323
0.11050000	0.09350274
0.11050000	0.10250301
0.11049999	0.10400305
0.11049999	0.10650312
0.11050000	0.14200417
0.11050000	0.17900525
0.11050000	0.18850552
0.11050001	0.19200563
0.11050000	0.21550632
0.11050001	0.23200681
0.11049999	0.29700872
0.11050000	0.30150884
0.11050000	0.31750930
0.11049999	0.32600956
0.11050000	0.33250976
0.11050000	0.34000997
0.11050000	0.34251005
0.11050000	0.34851022
0.11050001	0.35351038
0.11050000	0.35351037
0.11050000	0.36801080
0.11050000	0.38801138
0.11050001	0.39051146
0.11050000	0.39401157
0.11050000	0.39401156
0.11049999	0.39751166
0.11050001	0.40351184
0.11049999	0.40451187
0.11049999	0.42451245
0.11050000	0.42651251
0.11050000	0.43501276
0.11050000	0.43901288
0.11050001	0.45701341
0.11050001	0.46251357
0.11050000	0.48151413
0.11050001	0.50051468
0.11049999	0.50501481
0.11049999	0.51001496
0.11049999	0.53001556
0.11050001	0.53701575
0.11050000	0.55001613
0.11050000	0.55401625
0.11049999	0.55751635
0.11049999	0.56001644
0.11049999	0.56151648
0.11050000	0.56501658
0.11049999	0.56801667
0.11050001	0.57101674
0.11050000	0.58301710
0.11050001	0.58751722
0.11050000	0.59851756
0.11050000	0.59951758
0.11050001	0.61401801
0.11050000	0.61701811
0.11050000	0.62701839
0.11050000	0.64151882
0.11050001	0.64401888
0.11050000	0.64851902
0.11050001	0.64951905
0.11050000	0.65001907
0.11050000	0.65451919
0.11050000	0.65451919
0.11050000	0.65501921
0.11049999	0.66651955
0.11050000	0.66801960
0.11050000	0.67301974
0.11049999	0.68001994
0.11050001	0.68952023
0.11050000	0.69852049
0.11050000	0.70902080
0.11050000	0.71252091
0.11049999	0.71352093
0.11050000	0.71702104
0.11050001	0.71752104
0.11050000	0.72402124
0.11050001	0.72552128
0.11049999	0.73402153
0.11049999	0.73852166
0.11050000	0.74402182
0.11050000	0.74552186
0.11049999	0.74652190
0.11050000	0.75352210
0.11050000	0.75552216
0.11050001	0.75602218
0.11050000	0.76102231
0.11050000	0.76352240
0.11050002	0.76402240
0.11049999	0.77102262
0.11050000	0.77202264
0.11049999	0.77252266
0.11050000	0.77852284
0.11050000	0.78252295
0.11050000	0.78702309
0.11050000	0.78902315
0.11100000	0.05200153
0.11100000	0.06150180
0.11099999	0.07150210
0.11100000	0.07200211
0.11100000	0.07600223
0.11100000	0.07700226
0.11099999	0.08300243
0.11100000	0.09550281
0.11100000	0.11050324
0.11100000	0.11250330
0.11100001	0.11550340
0.11100000	0.14250418
0.11099999	0.17500514
0.11100000	0.24350714
0.11100000	0.27350802
0.11100000	0.27750815
0.11100001	0.30600897
0.11099999	0.33100971
0.11100000	0.38651135
0.11099999	0.39251151
0.11100001	0.39301154
0.11100000	0.39551160
0.11100001	0.40151178
0.11100000	0.43001261
0.11100001	0.43601279
0.11100000	0.43651280
0.11100000	0.45551336
0.11100000	0.46351360
0.11100000	0.46651369
0.11100000	0.46751370
0.11100001	0.47801402
0.11099999	0.48601426
0.11100001	0.49151442
0.11100000	0.50001467
0.11100000	0.51801519
0.11099999	0.51951523
0.11100000	0.53401566
0.11100000	0.55451627
0.11100000	0.58151706
0.11099999	0.58351712
0.11100000	0.59901757
0.11100000	0.60201766
0.11099999	0.61551806
0.11100000	0.63151852
0.11100002	0.63601866
0.11100001	0.64901904
0.11100000	0.65301917
0.11099999	0.66001936
0.11100000	0.66551952
0.11100000	0.66851961
0.11100000	0.67201972
0.11100000	0.67601983
0.11100001	0.67751987
0.11100000	0.68302004
0.11100000	0.68702015
0.11100000	0.70102056
0.11100000	0.70802076
0.11100000	0.71702103
0.11099999	0.71752105
0.11100001	0.71852109
0.11100000	0.73652160
0.11099999	0.74702191
0.11100000	0.74702190
0.11100000	0.75652218
0.11100000	0.75952228
0.11100000	0.76002229
0.11099999	0.76052231
0.11099999	0.77002259
0.11100000	0.77202266
0.11100000	0.77302268
0.11100000	0.77302267
0.11100001	0.77852284
0.11100000	0.78252296
0.11100000	0.78702308
0.11150000	0.05900173
0.11150000	0.05950175
0.11150000	0.06700197
0.11149999	0.07150210
0.11149999	0.07400217
0.11150000	0.07650224
0.11150000	0.07750227
0.11150001	0.07750227
0.11149999	0.10900321
0.11150001	0.12100355
0.11150000	0.12800375
0.11150000	0.13750403
0.11150001	0.14900437
0.11150000	0.15800463
0.11149999	0.17900526
0.11150001	0.19700578
0.11150000	0.20800611
0.11150001	0.20850612
0.11150000	0.21200622
0.11150000	0.21600634
0.11150000	0.23500689
0.11150000	0.24800727
0.11150000	0.25400745
0.11149999	0.25550749
0.11150001	0.25600751
0.11150001	0.28250828
0.11150000	0.28350832
0.11150000	0.30600898
0.11150001	0.33350978
0.11150001	0.34301006
0.11150000	0.35101031
0.11150000	0.35501041
0.11149999	0.36351066
0.11150001	0.36501071
0.11150000	0.38101118
0.11149999	0.39401156
0.11150001	0.39451157
0.11150000	0.40501187
0.11150000	0.44001291
0.11150001	0.44701311
0.11150001	0.44851316
0.11150000	0.44951319
0.11150000	0.45201326
0.11150001	0.45751342
0.11149999	0.47951407
0.11150000	0.48551424
0.11150001	0.48951436
0.11150001	0.49701458
0.11150000	0.50201472
0.11150001	0.51251503
0.11150000	0.52151530
0.11150001	0.52801549
0.11150000	0.53551571
0.11150000	0.54001584
0.11150001	0.54351594
0.11150000	0.55701634
0.11150002	0.56351652
0.11150000	0.56451656
0.11149999	0.56801666
0.11150000	0.57051674
0.11150001	0.57501687
0.11150000	0.57801697
0.11150001	0.58851726
0.11150000	0.59201737
0.11149999	0.59301740
0.11150000	0.59351740
0.11150000	0.60051762
0.11150000	0.60651779
0.11150001	0.61701811
0.11150001	0.61701810
0.11150000	0.63401860
0.11150000	0.63851873
0.11150000	0.66601954
0.11150000	0.66851961
0.11150000	0.67201970
0.11150000	0.67651983
0.11149999	0.68101998
0.11149999	0.68502009
0.11149999	0.68502009
0.11149999	0.69252031
0.11150001	0.69702045
0.11150001	0.70252061
0.11150000	0.71752105
0.11149998	0.71752105
0.11149999	0.72052114
0.11150000	0.72052114
0.11150001	0.72802136
0.11150000	0.73802165
0.11149999	0.73952169
0.11149999	0.74552187
0.11150001	0.75252207
0.11150001	0.75602218
0.11150001	0.75852225
0.11149999	0.76952257
0.11150000	0.76952257
0.11150000	0.78202294
0.11150000	0.78252294
0.11150000	0.78852314
0.11150000	0.78852314
0.11149999	0.79102320
0.11150001	0.79102320
0.11200000	0.07100208
0.11200000	0.07900232
0.11200000	0.10500308
0.11200000	0.11900348
0.11200000	0.12250359
0.11200001	0.13100384
0.11200000	0.14150415
0.11200000	0.15800463
0.11199999	0.17900525
0.11200000	0.18050530
0.11200000	0.18600546
0.11199999	0.20850612
0.11200000	0.23950704
0.11200000	0.24400716
0.11199999	0.26400775
0.11199999	0.29250859
0.11200000	0.31550926
0.11200000	0.32600956
0.11200001	0.32750961
0.11200000	0.33300977
0.11200000	0.33800992
0.11200000	0.35401038
0.11200000	0.36951084
0.11200000	0.37901112
0.11200000	0.38251122
0.11200000	0.39051146
0.11200000	0.39251151
0.11200000	0.39451157
0.11200000	0.41201209
0.11200000	0.41901229
0.11200000	0.42751255
0.11200000	0.47451392
0.11199999	0.47551396
0.11200001	0.48451421
0.11200000	0.49701459
0.11200001	0.49751459
0.11200000	0.50501481
0.11200000	0.51351506
0.11200000	0.54401596
0.11200000	0.54801608
0.11199999	0.55401625
0.11200000	0.55701634
0.11200001	0.55901640
0.11200000	0.55951641
0.11200000	0.55951641
0.11199999	0.56301652
0.11200000	0.57201678
0.11200000	0.57901698
0.11199999	0.57951700
0.11200000	0.58551717
0.11199999	0.58601719
0.11200001	0.59151736
0.11200000	0.59551748
0.11200000	0.59701751
0.11200000	0.59801754
0.11200001	0.60901785
0.11200001	0.61501803
0.11200000	0.61551806
0.11200000	0.63201854
0.11200000	0.64051878
0.11199999	0.64051879
0.11200000	0.64301886
0.11199999	0.64901904
0.11200000	0.65051907
0.11200001	0.65551923
0.11200001	0.65701927
0.11200000	0.65951935
0.11199999	0.66801960
0.11200001	0.66851961
0.11200000	0.67201971
0.11199999	0.67301974
0.11200000	0.67701986
0.11200001	0.68001995
0.11199999	0.68151999
0.11200000	0.68202002
0.11200000	0.68302004
0.11199999	0.69352033
0.11200000	0.70402065
0.11200000	0.71252090
0.11200001	0.71452096
0.11199999	0.71752106
0.11200000	0.72152117
0.11200000	0.72502127
0.11199999	0.73252149
0.11200000	0.74152174
0.11200001	0.74252178
0.11199999	0.74352181
0.11200000	0.74702192
0.11200001	0.74752193
0.11199999	0.75252206
0.11200000	0.75452212
0.11200001	0.75952228
0.11200000	0.76252237
0.11199999	0.76652248
0.11200000	0.77302269
0.11200000	0.77502273
0.11200000	0.78152293
0.11200000	0.78252296
0.11200000	0.78502304
0.11200000	0.78702308
0.11199999	0.78902315
0.11250000	0.08700255
0.11250001	0.09450277
0.11249999	0.12650371
0.11250000	0.12900378
0.11249999	0.15800464
0.11250000	0.16850494
0.11250001	0.21400628
0.11249999	0.22250653
0.11249999	0.22400657
0.11250000	0.22600663
0.11250001	0.23750697
0.11250000	0.24850728
0.11250000	0.28050823
0.11250000	0.28200827
0.11250000	0.28900848
0.11250000	0.29900877
0.11250000	0.31400921
0.11250000	0.33100972
0.11250000	0.33450981
0.11250000	0.33500983
